#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2026-07-01-17-51-54
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CqQwDQrub8NcLwB72	0.000285	12	0	4	0	42083.317726	0.0	42083.317726	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	3.099442	102.043152	288.963318	26.269393	30.942253	0.0	0.0	0.0	0.0	0.0	3.099442	102.043152	288.963318	26.269393	30.942253	154305.498328	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288.963318	288.963318	288.963318	288.963318	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
C9ctxpXzmoaOKZGY2	0.000281	12	0	4	0	42690.117048	0.0	42690.117048	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	4.053116	102.043152	285.148621	25.922602	30.847917	0.0	0.0	0.0	0.0	0.0	4.053116	102.043152	285.148621	25.922602	30.847917	156530.429177	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285.148621	285.148621	285.148621	285.148621	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
Cpv9So1Wph0lqvIla	0.000196	12	0	4	0	61230.715328	0.0	61230.715328	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	4.053116	95.844269	200.033188	18.184835	26.412451	0.0	0.0	0.0	0.0	0.0	4.053116	95.844269	200.033188	18.184835	26.412451	224512.622871	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.033188	200.033188	200.033188	200.033188	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
CvqzxwnedbkAD2IGc	0.000242	12	0	4	0	49587.830542	0.0	49587.830542	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	3.099442	97.990036	245.809555	22.346323	29.556037	0.0	0.0	0.0	0.0	0.0	3.099442	97.990036	245.809555	22.346323	29.556037	181822.04532	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	245.809555	245.809555	245.809555	245.809555	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
CFk3CA3j8mKUJ5Ixlb	0.000312	12	0	4	0	38479.853211	0.0	38479.853211	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	2.861023	111.103058	315.904617	28.718602	33.333162	0.0	0.0	0.0	0.0	0.0	2.861023	111.103058	315.904617	28.718602	33.333162	141092.795107	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	315.904617	315.904617	315.904617	315.904617	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
CYHCky3nyUc0dZ3Dza	0.000309	12	0	4	0	38836.148148	0.0	38836.148148	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	3.814697	110.149384	313.997269	28.545206	32.826886	0.0	0.0	0.0	0.0	0.0	3.814697	110.149384	313.997269	28.545206	32.826886	142399.209877	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.997269	313.997269	313.997269	313.997269	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
Cdox1V37d0R6z4AiBh	0.000253	12	0	4	0	47437.934025	0.0	47437.934025	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	4.053116	122.070312	257.968903	23.451718	33.595754	0.0	0.0	0.0	0.0	0.0	4.053116	122.070312	257.968903	23.451718	33.595754	173939.091423	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	257.968903	257.968903	257.968903	257.968903	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
CEdbGp1EURpQkjrE59	0.000303	12	0	4	0	39600.037766	0.0	39600.037766	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	4.053116	127.077103	308.036804	28.003346	37.573492	0.0	0.0	0.0	0.0	0.0	4.053116	127.077103	308.036804	28.003346	37.573492	145200.138474	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	308.036804	308.036804	308.036804	308.036804	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
C2oAUP1464X5rEkBr1	0.000336	12	0	4	0	35721.53868	0.0	35721.53868	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	5.00679	123.977661	340.938568	30.994415	39.461552	0.0	0.0	0.0	0.0	0.0	5.00679	123.977661	340.938568	30.994415	39.461552	130978.97516	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	340.938568	340.938568	340.938568	340.938568	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
CrlYdBGdwJjXrALZb	0.000350	12	0	4	0	34285.86376	0.0	34285.86376	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	5.00679	143.051147	355.958939	32.359904	42.043153	0.0	0.0	0.0	0.0	0.0	5.00679	143.051147	355.958939	32.359904	42.043153	125714.833787	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	355.958939	355.958939	355.958939	355.958939	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
CRVtCF4SvhGD6GR576	0.000404	12	0	4	0	29711.716647	0.0	29711.716647	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	5.00679	144.004822	409.841537	37.258322	42.45084	0.0	0.0	0.0	0.0	0.0	5.00679	144.004822	409.841537	37.258322	42.45084	108942.961039	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	409.841537	409.841537	409.841537	409.841537	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
CNoq0lR5TI040HB73	0.000373	12	0	4	0	32160.797444	0.0	32160.797444	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	6.914139	182.151794	380.992889	34.635717	50.178371	0.0	0.0	0.0	0.0	0.0	6.914139	182.151794	380.992889	34.635717	50.178371	117922.923962	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.992889	380.992889	380.992889	380.992889	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
C2lrQS1AqOhvo7WeAa	0.000604	12	0	4	0	19870.370312	0.0	19870.370312	0.0	400	32	40	0	0	0	2	2	0	4	0	11	0	0	0	0	0.0	24.0	44.0	3.666667	7.571878	0.0	0.0	0.0	0.0	0.0	0.0	24.0	44.0	3.666667	7.571878	8.106232	215.053558	613.927841	55.811622	62.104947	0.0	0.0	0.0	0.0	0.0	8.106232	215.053558	613.927841	55.811622	62.104947	72858.024477	12.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	613.927841	613.927841	613.927841	613.927841	0.0	0.0	0.0	0.0	0.0	0.0	65476	0	512	0
CNloU14G1odAdgFbZ6	0.000020	2	0	0	0	99864.380952	0.0	99864.380952	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.027161	20.027161	20.027161	20.027161	0.0	0.0	0.0	0.0	0.0	0.0	20.027161	20.027161	20.027161	20.027161	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.027161	20.027161	20.027161	20.027161	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CtqFss3TUtysRxKlWf	0.000009	2	0	0	0	220752.842105	0.0	220752.842105	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.059906	9.059906	9.059906	9.059906	0.0	0.0	0.0	0.0	0.0	0.0	9.059906	9.059906	9.059906	9.059906	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.059906	9.059906	9.059906	9.059906	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CZWgV259voHf73Hzg	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CnkLZh2SdGu2TqK2Ri	0.000007	2	0	0	0	279620.266667	0.0	279620.266667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CBnHgG418YcnOAoOgl	0.000007	2	0	0	0	279620.266667	0.0	279620.266667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CGyY9f1sXAvbjiuGBl	0.000007	2	0	0	0	289262.344828	0.0	289262.344828	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
C9hoYG3uGZmjIHZv7d	0.000007	2	0	0	0	279620.266667	0.0	279620.266667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CGytuB38treEAZjMk	0.000008	2	0	0	0	254200.242424	0.0	254200.242424	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.867813	7.867813	7.867813	7.867813	0.0	0.0	0.0	0.0	0.0	0.0	7.867813	7.867813	7.867813	7.867813	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.867813	7.867813	7.867813	7.867813	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CzPTep4YegTVBun3if	0.000007	2	0	0	0	289262.344828	0.0	289262.344828	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CLceK81mNFu6BK5Hy4	0.000007	2	0	0	0	289262.344828	0.0	289262.344828	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
Cj935R2mviwOiXD7kd	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CmN0dX1Ab1GzAIPX09	0.000007	2	0	0	0	289262.344828	0.0	289262.344828	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CSAyW145g6qZGxSby4	0.000007	2	0	0	0	289262.344828	0.0	289262.344828	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CIVgFZQMAN6EeHcB7	0.000007	2	0	0	0	289262.344828	0.0	289262.344828	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CLi7cQ1TpzTxyQC5Zk	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
ChCq5c4q6tIngQxmma	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
Cxxeqn1v4UUX8ndzdl	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
C3zzjSCsgBqZqPCzd	0.000007	2	0	0	0	289262.344828	0.0	289262.344828	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.914139	6.914139	6.914139	6.914139	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
C3BhXf4MnZIGfkQ6E6	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CXStUj4bjovl3f3ael	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CdrxHs4eOQ4UZqFvKj	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CBOLfk4iO2jHaJJWz9	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CsMoqF4zIg5M4An27i	0.000007	2	0	0	0	279620.266667	0.0	279620.266667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CsVUXH3vDmCvc1eQZc	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CVHOrP3vsA2T0dyXDk	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CHq5lqd8UacQJNm9h	0.000006	2	0	0	0	335544.32	0.0	335544.32	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.960464	5.960464	5.960464	5.960464	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CVEmly1qAO4TmJlQf2	0.000006	2	0	0	0	322638.769231	0.0	322638.769231	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.198883	6.198883	6.198883	6.198883	0.0	0.0	0.0	0.0	0.0	0.0	6.198883	6.198883	6.198883	6.198883	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.198883	6.198883	6.198883	6.198883	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
CzgSGr1dH5yryLIPh1	0.000007	2	0	0	0	279620.266667	0.0	279620.266667	0.0	40	20	20	0	0	0	0	1	1	0	0	1	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.152557	7.152557	7.152557	7.152557	0.0	0.0	0.0	0.0	0.0	0.0	512	0	0	0
